game_date,location,attendance,inning,inning_top_bot,outs,score,batting,fielding,batting_team_norm,pitching_team_norm,inning_leadoff,is_pa,reached_base,runs_scored_half,event_category,total_bases,any_adv,is_walk,is_hbp,is_k,defensive_error,description,game_pbp_url,game_pbp_id
04/02/2026,,519,4,bot,0,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,"SCU pitching change: Johnson,Josh replaces Lanz,Cooper.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,4,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden flied out to deep center field putout by cf (0-0).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,4,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,single,1,0,0,0,0,0,"Meidroth,Connor singled through the left side of the infield (1-1 BK).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,4,bot,3,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Button,Nico struck out swinging (3-2 BKFBFBS); Meidroth,Connor is out caught stealing, in a double play.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,top,0,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Rovin,Porter replaces DeSchryver,Nate.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Medicoff,Tate struck out looking (2-2 FBBKFK).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,top,2,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Garcia,Mateo struck out swinging (2-2 BKFBS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,top,3,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Walsh,Waylon struck out swinging (3-2 BFSBBS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,0,0,"Martinez,Cade flied out to right center putout by cf (0-1 K).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,1,0,"Howard,Aden struck out swinging on dropped third strike, out at first c to 1b (0-2 KKFS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,1,single,1,0,0,0,0,0,"Gonzalez,Diego singled to shallow right field (0-0).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,1,triple,3,0,0,0,0,0,"Moran,CJ tripled down the right field line, RBI (1-0 B); Gonzalez,Diego scored from first base.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,5,bot,3,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,1,other,0,0,0,0,1,0,"Springer,Gabe struck out swinging on dropped third strike, out at first c to 1b (0-2 KFS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,top,0,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,single,1,0,0,0,0,0,"Rayment,Andrew infield singled to short (0-0).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,top,2,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas grounded into double play to third base, 3b to 2b to 1b (1-1 BK); Rayment,Andrew out at 2B on the play, 3b to 2b.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,top,3,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Cleary,Ben grounded out up the middle, 2b to 1b (2-2 KSBBF).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,bot,1,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew fouled out in first base side foul territory putout by 1b (3-2 KSBBB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,bot,2,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden popped up to shallow center field putout by 2b (1-1 BS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,6,bot,3,0-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,single,1,0,0,0,0,0,"Meidroth,Connor singled to left field (0-0); Meidroth,Connor out at second base, lf to ss to 2b.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,top,0,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,1,double,2,0,0,0,0,0,"Ross,Max doubled to right field (0-0).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,top,0,0-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,1,other,0,0,0,0,0,0,"Ross,Max advanced to third base on a wild pitch.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,top,1,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,1,0,0,0,0,"Luetzow,Johnny sacrifice fly to rf, RBI (3-1 BFBB); Ross,Max scored.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,top,2,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,0,0,"Anderson,Will grounded out to the right side of the infield, 2b to 1b (2-0 BB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,top,3,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,1,0,"Medicoff,Tate struck out swinging (3-2 KBSBBS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,bot,1,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Button,Nico grounded out to the pitcher, p to 1b (0-1 K).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,bot,2,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Martinez,Cade flied out to left center putout by lf (3-1 BBBK).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,7,bot,3,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Howard,Aden struck out swinging on dropped third strike, out at first c to 1b (3-2 SBKBBS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,0,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,0,other,0,0,0,0,0,0,"USD pitching change: Cody,Hayden replaces Rovin,Porter.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,0,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Garcia,Mateo hit by pitch (1-1 BKB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,1,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Walsh,Waylon struck out swinging (0-2 SSS).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,1,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,walk,0,0,1,0,0,0,"Lambert,Payton walked (3-2 BBKSFBB); Garcia,Mateo advanced to second base.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,1,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,0,other,0,0,0,0,0,0,Offensive timeout (SCU),https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,2,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas grounded out to first base, unassisted (0-1 K); Garcia,Mateo advanced to third base; Lambert,Payton advanced to second base.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,top,3,1-3,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Cleary,Ben flied out to shallow center field putout by cf (1-2 KKB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,0,1-3,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,2,other,0,0,0,0,0,0,"SCU pitching change: Chow,Nick replaces Johnson,Josh.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,0,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,2,home_run,4,0,0,0,0,0,"Gonzalez,Diego homered to right field, 2nd of season, RBI (1-1 BK).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,1,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Moran,CJ grounded out to the right side of the infield, 2b to 1b (2-2 BFBKF).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,2,1-4,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Springer,Gabe grounded out to first base, unassisted (0-0).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,2,1-5,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,home_run,4,0,0,0,0,0,"Gauna,Andrew homered down the left field line, 3rd of season, RBI (3-2 FBBSFB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,8,bot,3,1-5,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Lobliner,Jayden grounded out up the middle, 2b to 1b (1-0 B).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,9,top,1,1-5,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ross,Max fouled out in third base side foul territory putout by 3b (2-2 KFBB).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,9,top,1,1-5,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,double,2,0,0,0,0,0,"Luetzow,Johnny doubled down the left field line (0-2 KKF).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,9,top,2,1-5,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Anderson,Will grounded out to the right side of the infield, 2b to 1b (0-1 K); Luetzow,Johnny advanced to third base.",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/02/2026,,519,9,top,3,1-5,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Medicoff,Tate struck out looking (1-2 KBFK).",https://stats.ncaa.org/contests/6535528/play_by_play,6535528
04/03/2026,,650,1,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas flied out to shallow right field putout by rf (2-1 BFB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,1,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Cleary,Ben grounded out to the infield, 3b to 1b (0-1 K).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,1,top,3,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Ross,Max struck out swinging (0-2 KKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,1,bot,1,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Moran,CJ struck out swinging (1-2 KBSS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,1,bot,2,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Springer,Gabe flied out to lf (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,1,bot,3,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Gauna,Andrew flied out to right center putout by rf (1-1 KB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Luetzow,Johnny grounded out to the right side of the infield, 2b to 1b (1-2 KBF).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Anderson,Will struck out swinging (3-2 BFBFBS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,hit_by_pitch,0,0,0,1,0,0,"Medicoff,Tate hit by pitch (1-1 FBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,top,3,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Garcia,Mateo grounded out up the middle, ss to 1b (0-2 KS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,bot,1,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Lobliner,Jayden flied out to cf (0-1 K).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,bot,1,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,single,1,0,0,0,0,0,"Meidroth,Connor singled to shallow center field (1-2 KKB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,bot,1,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,single,1,0,0,0,0,0,"Gonzalez,Diego singled through the right side of the infield (3-1 BKBB); Meidroth,Connor advanced from first base to third base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,bot,2,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,1,0,0,1,0,"Martinez,Cade struck out swinging (0-2 SKFFS); Gonzalez,Diego stole second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,2,bot,3,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Brant,Phoenix grounded out to the infield, c to 1b (3-2 KBKBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,0,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,walk,0,0,1,0,0,0,"Walsh,Waylon walked (3-2 FBBBFB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Lambert,Payton popped up in third base side foul territory putout by c, bunt (2-0 BB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ferroggiaro,Thomas lined out to left center putout by lf (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,walk,0,0,1,0,0,0,"Cleary,Ben walked (3-1 BBBKB); Walsh,Waylon advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,walk,0,0,1,0,0,0,"Ross,Max walked (3-2 FBBSFBFFFFB); Walsh,Waylon advanced to third base; Cleary,Ben advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,top,3,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Luetzow,Johnny grounded out to second base, 2b to 1b (1-2 KBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,bot,1,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Howard,Aden struck out looking (2-2 BKBSK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,bot,2,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Moran,CJ grounded out to first base, unassisted (1-1 FB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,3,bot,3,0-0,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Springer,Gabe grounded out to second base, 2b to 1b (2-1 BBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Anderson,Will flied out to left center putout by lf (2-2 KBBF).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,top,1,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,single,1,0,0,0,0,0,"Medicoff,Tate singled to center field (1-0 B).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Medicoff,Tate out caught stealing at second base, c to ss.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,top,2,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,0,walk,0,0,1,0,0,0,"Garcia,Mateo walked (3-2 BSBFBFB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,top,3,0-0,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Walsh,Waylon struck out looking (1-2 KKBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,0,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,1,1,1,2,home_run,4,0,0,0,0,0,"Gauna,Andrew homered to deep left field, 4th of season, RBI (2-2 BBKF).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Lobliner,Jayden grounded out to third base, 3b to 1b (0-1 K).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Meidroth,Connor singled to right field (1-2 KBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,1,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,2,other,0,0,0,0,0,0,"Meidroth,Connor advanced to second base on a wild pitch.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,2,0-1,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,0,0,"Gonzalez,Diego grounded out to third base, 3b to 1b (2-2 FBKBFF).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Martinez,Cade singled up the middle, RBI (1-1 BF); Meidroth,Connor scored from second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,2,single,1,0,0,0,0,0,"Brant,Phoenix singled through the left side of the infield (0-0); Martinez,Cade advanced to second base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,4,bot,3,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,2,other,0,0,0,0,1,0,"Howard,Aden struck out swinging (2-2 FBFBS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,top,0,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,0,walk,0,0,1,0,0,0,"Lambert,Payton walked (3-2 BBFKBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Ferroggiaro,Thomas struck out swinging (0-2 KKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,top,2,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,1,0,"Cleary,Ben struck out swinging (2-2 KBBFS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,top,3,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,0,other,0,0,0,0,0,0,"Ross,Max flied out to cf (0-0).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,1,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Moran,CJ struck out swinging on dropped third strike, out at first c to 1b (2-2 FBSBS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Springer,Gabe grounded out up the middle, 2b to 1b (1-2 BKS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,1,0,walk,0,0,1,0,0,0,"Gauna,Andrew walked (3-2 BBKKBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,"Gauna,Andrew advanced to second base on a wild pitch.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,2,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,"Gauna,Andrew advanced to third base on a wild pitch.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,5,bot,3,0-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,1,0,"Lobliner,Jayden struck out swinging (2-2 KBBSS).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,0,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,1,1,1,1,double,2,0,0,0,0,0,"Luetzow,Johnny doubled to deep left field (2-2 BFFB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,0,0,"Anderson,Will grounded out to first base, 1b to p (1-1 FB); Luetzow,Johnny advanced to third base.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,1,0-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,1,1,walk,0,0,1,0,0,0,"Medicoff,Tate walked (3-1 BBKBB).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,2,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,1,0,0,0,0,"Garcia,Mateo sacrifice fly to left center putout by lf, RBI (0-2 KK); Luetzow,Johnny scored.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,2,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,0,0,1,other,0,0,0,0,0,0,"SCU substitution: Sos,Camden pinch hitting for Walsh,Waylon.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,top,3,1-2,Santa Clara Broncos,San Diego Toreros,Santa Clara Broncos,USD,0,1,0,1,other,0,0,0,0,0,0,"Sos,Camden flied out to cf (0-1 K).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,0,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,0,0,0,other,0,0,0,0,0,0,"SCU pitching change: Alleman,Tyler replaces Bayles,Max.",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
04/03/2026,,650,6,bot,1,1-2,San Diego Toreros,Santa Clara Broncos,USD,Santa Clara Broncos,0,1,0,0,other,0,0,0,0,0,0,"Meidroth,Connor flied out to cf (2-1 BBK).",https://stats.ncaa.org/contests/6535529/play_by_play,6535529
